keyword,count
music appreciation,1
협력적 수업,1
액티브 러닝(Active Learning),1
수업설계,1
음악감상,1
Missile Defense System,1
Multi-Agent,1
ADP,1
사람관절,1
낙상예측,1
Person Skeleton,1
3D skeleton,1
Fall Prediction,1
HPE(Human Pose Estimation),1
Shoe dataset,1
Fashion product images dataset,1
Similarity measures,1
Fashion recommendation,1
Deep ensemble classifier,1
Content-based recommendation,1
Behavior,1
Identity,1
BeamformingDRLISACRISUAV,1
violence detection,1
video processing,1
Ultrasonic Testing,1
Health system  · Health statistics  · Primary health care  · Saudi Arabia  · Healthcare analytics  · Health care data  · Internet of things  · Artifi cial Intelligence,1
Under water  · Object detection  · Spectral residual (SR)  · Fuzzy c-means clustering (FCMC)  · Convolutional neural network (CNN),1
Breast cancer detection  · Preprocessing  · Contrast enhancement  · Genetic algorithm  · Markov random adaptive segmentation (MRAS)  · Genetic algorithm (GA) based optimization  · Convolutional neural network (CNN) based classifi cation,1
Power transformer  · Real-time inernal fault detection  · LSTM network  · Wavelet transform,1
Local-pathway CNN,1
Global-pathway CNN,1
Handcrafted features,1
Health Risks,1
Brain tumor,1
3D Printer,1
장단기 기억 신경망,1
deep transfer learning,1
금속 3D 프린터,1
초음파 검사,1
Sleep apnea · ECG · PPG · Vision based iPPG · SpO2 features · Deep learning · Classifcation · Signal processing · Bio medical engineering,1
4D simulation,1
Schedule management,1
PointNet,1
3D model segmentation,1
Building information model,1
Social media engagement,1
ESG communication,1
화재 데이터 생성,1
어텐션 매커니즘,1
fire data generation,1
Real-time Detection,1
Deep residual learning · Anscombe transformation · Low dose · Digital tomosynthesis · Image quality,1
MMPOSE,1
pedestrian viewpoint classification,1
jaywalking intention,1
보행자 시점 분류,1
무단횡단 의도,1
Biological dosimetry,1
Patient with radiation exposure,1
VGG19,1
Dicentric chromosome assay,1
Skin locus,1
YCbCr,1
Face tracking,1
Illumination invariance,1
Illumination compensation,1
Fisheye Camera,1
Decision Tree,1
fault currents,1
arc-fault diagnosis,1
Distributed video coding (DVC) · Discrete wavelet transform (DWT) · Side information (SI) · Bernoulli distribution based convolution neural network (BDCNN),1
Early Wildfire Detection,1
lesson design,1
active learning,1
cooperative class,1
Internet of thingsQuality of serviceGenerative adversarial networksDeep reinforcement learning,1
solving,1
problem,1
expert mathematics teacher,1
mathematics problem,1
Biopsy,1
Foreign bodies,1
Drainage,1
Wounds and injuries,1
three-dimensional,1
Imaging,1
Drone tracking,1
Differential Privacy.,1
Airfoil · Attention  mechanism · Inverse  design · Recurrent  neural  network · Explainable  artiﬁcial  intelligence (XAI),1
Dosimetry,1
TLD,1
Dose assessment algorithm,1
graph structure learning,1
ETF prediction,1
그래프 구조 학습,1
ETF 방향성 예측,1
Constrained deep-Q network  · Energy management agent  · Particulate matter  · Reinforcement learning  · Supervised learning,1
Privacy,1
problem-posing,1
inquiry-based,1
Label-efficient learning,1
Heterogeneous datasets,1
Real-time defect detection,1
Automated production,1
State-of-Health(SoH),1
Long Short-Term Memory(LSTM),1
Lithium-ion battery,1
learned image compression,1
entropy minimization,1
Deep reinforcement learningOff-policy reinforcement learningPre-collected dataBehavioral cloningImitation learning,1
haemagglutinin,1
avian influenza,1
abnormality detection,1
principal component analysis,1
Vacuum pump,1
Low-cost,1
IoT device,1
Distributional Soft Actor Critic,1
Mapless Navigation,1
Thermographic images,1
Deep CNN,1
Breast cancer,1
Sentiment analysis · Stock market · Machine learning · Blockchain · Deep learning · Natural language processing,1
Distributed Systems,1
In-Car Navigation,1
Bibliographic Data,1
representation learning,1
quantum reinforcement learning,1
quantum neural networks,1
quantum machine learning,1
quantum computing,1
Mutually Exclusive Decision-Making,1
Explainable AI (XAI),1
Multi-dimensional Contextual Conditions,1
Mutually Exclusive Learning,1
visual servoing.,1
visual reinforcement learning,1
Illustration for Children,1
Reward function,1
Artistic Style,1
Singular Value Decomposition,1
Recommendation System,1
Matrix Factorization,1
Collaborative Filtering,1
Musical Genre Classification,1
Music Artificial Intelligence,1
Deep Residual Auto-Encoder,1
Duck farming,1
Duck detection,1
Needs analysis,1
Experience based learning,1
Collaboraton based learning,1
enquiry based learning,1
Soft constraint,1
Deep learningChannel estimationPilot reductionMmWave communication,1
Unsupervised Learning Technologies,1
NIDS,1
Hybrid Approach,1
weight mirror,1
direct feedback alignment,1
feedback alignment,1
biologically plausible learning,1
backpropagation,1
가중치 미러 알고리즘,1
직접 피드백 정렬 알고리즘,1
피드백 정렬 알고리즘,1
생물학적 타당한 학습법,1
오류 역전파,1
Meta Learning,1
white matter,1
two-tier cross-test,1
Highway Merging,1
Activation Function,1
University students.,1
Form parameter,1
Small ships,1
Aberrant subclavian artery,1
Agricultural Education,1
Realtime Surveillance and Response,1
Autonomous Driving Drone,1
Big Data Analysis,1
Intelligent Police Drone,1
International Standard,1
Learning-based Image Coding,1
JPEG AI,1
국제 표준,1
학습 기반 영상 부호화,1
영상 압축,1
Practical education,1
Solar and Wireless Charging,1
Convergence Education,1
농업교육,1
실과교육,1
코딩 교육,1
융복합 교육,1
prediction algo rithm,1
ensemble,1
correlation analysis,1
slope failure,1
예측 알고리즘,1
Deep Learning Image Recognition,1
Crime Prevention Technology,1
배 병해충,1
Stripe 노이즈,1
multi-chunk bugs,1
patch optimization,1
자동 프로그램 정정,1
멀티 청크 버그,1
패치 최적화,1
Haar Wavelet Transform,1
Noise Removal,1
Stripe Noise,1
영상 복원,1
Haar 웨이블릿 변환,1
Bio-Medical Corpus,1
Public Safety System,1
BIO-Tagging,1
Named Entity Recognition,1
생의학 말뭉치,1
BIO-태깅,1
개체명 인식,1
Ad-hoc Network,1
Voice and Image Recognition,1
Real-time Data Processing,1
Autonomous Patrol System,1
Drone Network,1
상관분석,1
비탈면 붕괴,1
Pixhawk micro-PC,1
Lip-Reading,1
Small and Medium Distribution Industry,1
discriminant model,1
word embedding,1
Fake news,1
판별 모델,1
워드 임베딩,1
Video Classifier,1
Video Speech Recognition,1
Hearing impaired,1
3D Convolutional Neural Network,1
Posthuman,1
autonomous navigation,1
Superintelligence,1
포스트 휴먼,1
초지능,1
입력 변화,1
취약성 탐지,1
소스 코드,1
input variation,1
embedding,1
vulnerability detection,1
source code,1
Demand Forecasting,1
Recommendation,1
인공지능 윤리교육,1
편향성,1
purpose-based delivery,1
hybrid control,1
스트리트 뷰 영상,1
응답시간,1
긴급출동 지연요소,1
Response Time,1
Fire Service Delay Factor,1
Plastic Liner,1
Hydrogen Pressure Vessel,1
플라스틱 라이너,1
수소 압력용기,1
비파괴 검사,1
Voice and Text Analysis,1
CNN+LSTM Algorithm,1
People at High Risk of Dementia,1
moral education,1
data ethics,1
bias,1
AI ethics education,1
도덕교육,1
데이터 윤리,1
automated program repair,1
검역,1
교통 데이터,1
Korea-Japan international marriage family,1
간호,1
Radar signal modulation identification,1
interpeter,1
Gaku,1
Analecte,1
imitate,1
learn,1
まなぶ、まねぶ、論語、學、注釈者,1
multilingualism,1
identity,1
heritage language education,1
문제해결능력,1
複言語,1
アイデンティティ,1
TEM,1
韓日国際結婚家庭,1
継承語教育,1
Target detection,1
Multi Structure Similarity Index.,1
Structure Similarity Index,1
Exponential Liner Unit,1
Remaining Enhanced channel attention block,1
학생,1
education,1
Pear Pests and Diseases,1
KLPGA,1
스켈레톤 데이터,1
cross-subject cross-validation,1
deep learning models,1
machine learning models,1
skeleton data,1
컷 통과 예측,1
한국여자프로골프,1
다층 웨이블릿 분해 네트워크,1
Sport Analytics,1
Cutoff Prediction,1
Multilevel Wavelet Decomposition Network,1
nursing,1
Deep Learning Algorithms,1
Adversarial defense,1
Edge-based Classification,1
Adversarial Example,1
적대적 방어,1
에지 기반 분류,1
적대적 예제,1
problem solving ability,1
project based learning,1
students,1
RIS,1
ISAC,1
Gas Sensor Drift,1
Network Security,1
stereo camera,1
multiple object tracking,1
Application Development,1
Virtual Makeup,1
Facial Color Data Analysis,1
Personal Color Diagnosis,1
애플리케이션 개발,1
가상 메이크업,1
안면 색상 데이터 분석,1
퍼스널 컬러 진단,1
Data Processing,1
External Truck Schedule,1
Smart Construction,1
Tunnel Construction diagnosis,1
Crack Detection,1
Concrete Crack,1
스마트 건설,1
터널 시공진단,1
균열 검출,1
콘크리트 균열,1
Quarantine,1
Deep Learning Models,1
real-time,1
대규모 언어 모델,1
질의 분석,1
계층 구조,1
In-out Congestion,1
Port Container Terminal Congestion,1
NMIFS-HHO algorithm,1
SEMD,1
Recurrent Neural Networks,1
Condition BSI,1
Manufacturing,1
NMIFS-HHO,1
SEMD 분해,1
업황실적,1
제조업,1
Infectious Pulmonary Disease,1
COVID-19 Pandemic,1
Computer Aided Detection,1
Chest Radiograph,1
Discriminative Prompt Learning,1
Hierarchical Structure,1
Query Analysis,1
LLM(Large Language Models),1
분별 프롬프트 학습,1
시각화,1
Hydrogen storage tank,1
NDT,1
Lecture listening,1
data preprocessing,1
Online Language Violence,1
Manipulators,1
클래스 불균형 데이터 셋,1
준지도 학습,1
Class-imbalance data,1
Decision-making,1
Technology,1
Multi-leaf collimators,1
Dose rate,1
Dosimeter,1
wearable devices,1
News,1
dementia prediction,1
Real-time data prediction(실시간 데이터 예측),1
Efficiency(효율화),1
Lightweight(경량화),1
Transformer(트랜스포머),1
network recognition,1
handover detection,1
bandwidth prediction,1
CF-mMIMOOpportunitiesChallengesDeploymentB5GDeep learning,1
Tancheon  river,1
Speech-to-Text,1
Corporate Valuation,1
English proficiency,1
Spare Parts Demand Forecast,1
Prehospital emergency care,1
"Gaussian Kernel Density Estimation""",1
Controller Area Network,1
"""Automotive",1
TCP 혼잡제어,1
TCP Congestion Control,1
Time series analysis,1
Missing data interpolation,1
결측치 보간,1
Adaptive Modeling,1
ship detection,1
Market Reaction,1
unmanned surface vehicles,1
DSP,1
Mechanical fault,1
Motor controller,1
Synthetic,1
Semi-Supervised Learning,1
Acne Segmentation,1
시장반응,1
기업가치평가,1
뉴스,1
hourly  water  level,1
machine  learning,1
WAVE Communication Systems,1
3D Rendering,1
양자화,1
온-보드 딥러닝 기반 검출기,1
온-GPU 딥러닝 기반 검출기,1
Model Deployment,1
Military aircraft detection,1
On-Board Neural Detector,1
On-GPU Neural Detector,1
소나무재선충병,1
3D 렌더링,1
Pine Wilt Disease,1
competency formation class,1
Automation( 자동화),1
a concept-based curriculum,1
2022 개정교육과정,1
역량형성 수업,1
Cultural heritage,1
Displacement variation detection,1
Petroglyphs of Bangudae terrace,1
문화유산,1
변위 변화량 탐지,1
울주 대곡리 반구대 암각화,1
Stable diffusion,1
군용기 검출,1
모델 구축,1
Wordvector,1
Green Knight,1
Shipbuilding(선박 건조 ),1
Image Processing(영상처리 ),1
smartphone,1
mobile device,1
file access,1
cherry tomato,1
harvesting robot,1
Visually impaired,1
crosswalk,1
그래프 컨볼루션 네트워크,1
마스킹 모듈,1
비지도학습,1
Graph Convolution Network,1
Masking Module,1
데이비드 로워리,1
영화텍스트,1
유사도,1
녹색기사,1
단어벡터,1
David Lowery,1
Film Text,1
emergency medical service,1
STEMI,1
Colloidal quantum dot · Inverse design · Deep learning · Conditional generative model,1
블레이드 착빙(Blade Icing),1
activity,1
play-based curriculum,1
image deep learning,1
localization,1
international marketing,1
movie theater industry,1
movie poster,1
건전성 예측및 관리(Prognostics and Health Management),1
고장 예지(Fault Prognosis),1
드론(Drone),1
이미지 세분화,1
Randomness,1
어류 질병 검출,1
스마트 양식,1
fish disease detection,1
Closed-Circuit Television,1
Graph Convolution,1
Video Anomaly Detection,1
Generation Model,1
Multi-gas sensor,1
Fire early detection,1
AdaBoost-LSTM,1
teaching and learning,1
놀이중심 교육과정,1
활동,1
교수‧학습,1
Motivation,1
Learning strategies,1
English-medium instruction,1
강의듣기,1
영어수준,1
동기,1
영어매개교수,1
Weed,1
농업,1
검출,1
욜로v10,1
잡초,1
개념적 전이,1
교육공학,1
개념기반 수업모형,1
conceptual transfer,1
educational technology,1
concept-based teaching model,1
Trend predictive,1
Multi sensors,1
Kendall’s tau,1
Remaining Useful Life Prediction,1
Canny,1
Strawberry Disease,1
인공지능공정,1
Ad Topic,1
Sustainability,1
Feedback,1
Forward,1
Fashion E-commerce,1
Women’s pants classification,1
Global attention mechanism,1
AI Process,1
Metaverse Fashion Show,1
Avatar Creation,1
메타버스패션쇼,1
Edge Nomalization,1
자유 학습,1
다양화,1
해석,1
성서교수학,1
free learning,1
experience,1
diversification,1
interpretation,1
딸기 병해충,1
3차원 복원,1
Advertisement Imagery,1
Differentiation,1
지속가능성,1
광고 주제,1
long wave infrared (LWIR),1
Transformer-Encoder,1
Class Imbalance,1
Bi-directional Gated Recurrent Unit,1
diseases classification,1
diseases symtoms detection,1
deep learing,1
Paralichthys olivaceus,1
질병분류,1
질병증상감지,1
넙치,1
group trajectory prediction,1
EDGE AI,1
crowd density safety,1
Unmanned Aerial Vehide,1
DeepLabv3+,1
cultivation field extraction,1
soybean,1
Paddy field,1
차별성,1
광고 이미지,1
머신러닝 모델,1
교차검증,1
intelligent optimization,1
Feature Detect,1
transformer-based models,1
multi-trait scoring,1
automated essay scoring,1
One-class classification,1
Fault detection,1
spatial attention mechanism,1
multi-scale feature enhancement,1
edge detection,1
low-light image enhancement,1
etc.,1
Image Retrieval,1
분류모델,1
CBIR,1
Object-aware depth estimation,1
Continual learning,1
그래드캠,1
미세 가공,1
미세 방전 가공,1
Grad CAM,1
Micro machining,1
Micro EDM,1
관로  조사,1
클래스 불균형,1
Filmmaking,1
CT image,1
미디어,1
Guided weapons,1
efficientnet,1
diabetic foot ulcer,1
Rein-forcement Learning,1
Rein- forcement Learning,1
robustnes,1
mixing signals,1
automatic modulation recognition,1
Adversarial training,1
Histopathology images.,1
정보추출,1
영화 제작,1
기사성광고,1
인터넷신문,1
media,1
information extraction,1
article advertisement,1
Internet newspaper,1
Artificial intelligence Machine learning Coffee roasting machine Computer vision Active processes,1
morphological analyzer,1
web crawling,1
Meta-Dataset,1
오토  인코더,1
이상  탐지,1
Pipe  inspection,1
Differential Equations,1
Fruit quality,1
Energy Loss Optimization,1
Transmission Line Reconfiguration,1
DQN(Deep Q-Learning),1
Reinforce learning,1
Topology,1
Damage Classification,1
Vehicle Part Detection,1
Action Loader,1
Dynamical Systems,1
Computational Science,1
Auto  encoder,1
Adversarial learning,1
Domain adaptation,1
Vision-language model,1
State-of-the-art Techniques,1
Retina  · DR  · Deep learning  · Gabor transform  · Hemorrhages,1
remote sensing image,1
Lip-Reading Technology,1
Silent Speech Interface,1
Metastasis,1
Bone neoplasms,1
Image-to-image generation,1
Prompt engineering,1
Text-to-image generation,1
과실 품질,1
Anomaly  detection,1
선박,1
AIS 데이터,1
Vessel,1
AIS Data,1
Interpolation,1
Trajectory Prediction,1
Fungal diagnostics,1
Adaptive beamforming · Deep Learning LSTM · V2I · Interference · 5G,1
Inverse design,1
Generative model,1
Metamaterials,1
Bi-Directional Fusion,1
Bi-Directional Fusion: Object Detection,1
Dental age estimation,1
자기 지도 학습,1
Time-Series Data,1
Self-supervised Learning,1
텍스트 기반 이미지 생성,1
이미지 기반 이미지 생성,1
과실 탐지,1
Infrared imaging,1
Image pre-processing,1
유도무기,1
Weight,1
neck CT,1
beam hardening artifact,1
deep learning iterative reconstruction algorithm,1
전신 CT,1
경부 CT,1
선속경화현상,1
딥러닝 재구성법,1
데이터 라벨링,1
가중치,1
Data Labeling,1
정형 데이터,1
Convolutional spiking neural network,1
유방암,1
Torpedo Counter Measure Strategies,1
MDP,1
어뢰 기만 전술,1
Wearable Device,1
Sensor data,1
CNN-LSTM,1
Behavior Recognition,1
Edge devices,1
Hardware accelerator pruning,1
whole body CT,1
안전사고,1
안전관리,1
외국인 노동자,1
Literature review,1
Literature  review,1
레이블 조정,1
이상 탐지 성능 평가,1
label adjustment,1
anomaly detection performance evaluation,1
deep learning model,1
multivariate time series,1
Graph Attention Network,1
Loading Optimization,1
적재 최적화,1
path following control,1
steering-capable robot tracking algorithm,1
learning process Markov decision process (LPM),1
deep deterministic policy gradient (DDPG),1
explainable reinforcement learning (XRL),1
레일표면손상,1
Rail surface damage,1
Foreign Workers,1
Safety Management,1
Safety Accidents,1
Patternꠓbased sorting,1
Personalized Recommendation,1
이미지 전처리,1
prediction model,1
Cost Variance,1
Defense Acquisition Program,1
recommendation system,1
embed,1
collaborative filtering,1
naver datalab,1
search frequency,1
newly-coined word,1
Smart Livestock Farming,1
Cattle Behaviors,1
investment strategy,1
Online Education Cloud Platform,1
asset pricing,1
Urinary bladder neoplasms,1
Phase Error,1
Synthetic Aperture Radar (SAR),1
screening tool,1
magnetic resonance imaging,1
cervical oblique radiograph,1
cervical foraminal stenosis,1
Human-computer interaction (HCI),1
Information and communication technology (ICT),1
Defense Budget,1
Foreground,1
Background,1
Precision agriculture,1
Course Resource Recommendation,1
Nonlinear degradation model,1
Emphasizing recent experience,1
Prioritized experience replay,1
Improved soft actor-critic,1
Energy management strategy,1
Fuel cell hybrid vehicle,1
Picture Archiving and Communication System (PACS),1
medical image data,1
Medical imaging equipment,1
Deep learning (DL),1
Parallelization,1
Heterogeneous processor,1
농산물 가격,1
Agricultural Product Prices,1
time-series data estimation,1
attention block,1
spatiotemporal data,1
traffic accident forecasting,1
stress detection,1
abiotic stress,1
CT 영상,1
WT-GAN,1
PID parameter optimization,1
OECD test guideline,1
Strawberry,1
생육환경,1
딸기,1
Financial Prediction,1
STO Fractional Investing,1
XGBOOST Price Prediction,1
STO 조각투자,1
XGBOOST 가격 예측,1
독성 예측,1
OECD TG,1
graph neural network,1
보행환경 평가 지표,1
toxicity prediction,1
Short Time Fourier Transform,1
단구간 푸리에 변환,1
음성 인식,1
Utility Function,1
Fashion Styling,1
Fashion Recommendation,1
Crawling,1
효용함수,1
패션 스타일링,1
Growth Environment,1
시멘틱 세그먼테이션,1
Endodontics,1
Disease detection,1
Pure General Mathematics,1
General Mathematics,1
Artificial Intelligence Mathematics,1
Mathematics Curriculum,1
위성영상,1
구름탐지,1
Satellite Imagery,1
Cloud Detection,1
Infrared thermography (IRT),1
Crush symptom monitoring,1
Remote monitoring,1
거리 영상,1
Imbalanced data,1
Speech classification,1
Time-frequency transformation,1
WGAN-GP,1
Audio augmentation,1
Anomaly detection  · GADF  · Transformer  · HVAC system  · Hybrid modeling,1
SegFormer-B5,1
Indicators for walkability,1
Walkability,1
세그포머-B5,1
패션 추천,1
크롤링,1
생성모형,1
Sound Signal(소리신호),1
불확실성 정량화,1
Image Encoding,1
Uncertainty Quantification,1
Virtual space construction.,1
3D reconstruction,1
SoC,1
Job Classification(작업분류),1
Convolutional Neural Network(CNN)(컨볼루션신경망),1
Deep Neural Network(DNN)(심층신경망),1
Spectrogram(스펙트로그램),1
Lathe Machining(선반가공),1
Multiple DNN,1
phenotyping,1
sprout vegetable,1
RFID tag,1
Optical measurement,1
Non-local means,1
Denoise,1
Optimizer,1
Static timing analysis,1
Infrared Radiation,1
twin delayed deep deterministic policy gradient (TD3).,1
이미지화 인코딩,1
4D temperature filed,1
Zero-anaphora resolution (ZAR),1
Language representation model,1
Benchmark,1
성능 평가,1
다중 DNN,1
벤치마크,1
Machine-learning,1
Denial of Serveice,1
VANET,1
Self-Driving Car,1
PER,1
ML-unity,1
digital virtual environment,1
우선 순위 경험 재생,1
디지털 가상환경,1
Ontology,1
Knowledge graph,1
온톨로지,1
지식 그래프,1
데이터 통계,1
Data Statistics,1
Fish Disease Prediction,1
Land Cover,1
수학과 교육과정,1
인공지능 수학,1
교양수학,1
Smart City Platform.,1
Malignancy,1
Cancer,1
Hepatoma,1
Hepatocellular carcinoma,1
Nerve Net,1
Heart Diseases,1
Divide and conquer,1
Paired dataset,1
Image quality enhancement,1
Ultrasound imaging,1
Personal Thermal Comfort,1
Semicircular canals,1
Grounding DINO,1
Zero-shot learning,1
Vehicle classification,1
classification.,1
semi-supervised method,1
사전 학습된 모델,1
speech emotion recognition,1
pre-trained models,1
ensemble learning,1
YOLO Comparison,1
Neoplasm,1
TinyML,1
ultra-low-power system,1
On-Sensor AI,1
Infrared detection,1
Multi-ISO,1
Hand Gesture Classification,1
Video Classification,1
Drowned-detection · Deep learning algorithm · Coastal safety · Autonomous drones · Swimming-related fatalities,1
CT synthesis · Deep learning · Generative adversarial network · Frequency-aware discriminator,1
6G Wireless Communications,1
Sensing,1
패턴 분석,1
반응형 웹,1
맞춤형 서비스,1
Pattern Analysis,1
Reactive Web,1
Customized Services,1
Reinforcement learning · Smart base isolation system · Deep Q-network · Unity ML-agents · Smart control algorithm,1
Multi-host,1
Network Traffic Classification,1
층간소음,1
온센서 AI,1
초저전력 시스템,1
inter-floor noise,1
You Only Look Once(YOLO),1
Inner ear,1
순수교양수학,1
Deep learning modelHuman health risks of EMFResearch category classificationPre-trained BERT,1
Vibration,1
aircraft attitude estimation,1
recurrent neural network (RNN),1
convolutional neural network (CNN),1
Regression task,1
Network dataset,1
solution,1
auto recording,1
fitness,1
human pose estimation,1
agricultural systems,1
Magnetic resonance imaging scans,1
lightweight model,1
embedded systems,1
apple quality prediction,1
PET imaging,1
entropy analysis,1
Alzheimer's disease,1
Hologram quality assessment,1
Korean essay scoring,1
Cost volume,1
Real-time vespa detection YOLOX Object detection Deep-learning,1
Damage assessment,1
1D-CNN,1
Truss bridge,1
Mix-up,1
Fisheries resource,1
Fish detection and classification,1
수산자원,1
객체 분할,1
어류 탐지 및 분류,1
adversarial domain adaptation,1
Plant,1
Multispectral,1
Image Registration,1
food services,1
computer,1
neural networks,1
STS 등급,1
스테인리스강,1
근적외선 분광계,1
STS Grade,1
Stainless steel,1
NIR Spectrometer,1
영상 인공지능,1
Vision AI,1
Time-series,1
영상 생성,1
stable diffusion,1
Atlas-Based Automatic Segmentation Method,1
学習の6つのステップ,1
TensorFlow Agent,1
Virtual Simulation,1
AirSim,1
Non-linear system,1
Data-driven control,1
Safe-critical,1
Sequential-Decision Making Process,1
six steps of learning,1
business Japanese,1
deep active learning,1
深い学び,1
Cell Decomposition,1
ビジネス日本語,1
ディープ·アクティブラーニング,1
PCB Manufacturing Process,1
Automated System,1
Foreign Material Detection,1
Drill Bit,1
YOLO v3,1
PCB 제조 공정,1
자동화 시스템,1
이물질 검출,1
A2C,1
Path Planning,1
policy conflict,1
Gradual Goal Increase Technique,1
Mobile Edge Computing(MEC),1
하이브리드 액션,1
고속도로,1
차로변경,1
Hybrid Action,1
Highway,1
Lane-Change,1
Hindsight experience replay,1
Truncated quantile critics,1
Position extractor,1
Sparse Reward Environment,1
Collective Navigation,1
Evasion Maneuver Technique,1
Obstacle Avoidance,1
Convention on the International Regulations for Preventing Collisions at Sea,1
Offshore Wind Farm,1
Crew Transfer Vessel,1
Offloading,1
오프로딩,1
엣지컴퓨팅,1
Curriculum Learning,1
Flocking,1
드릴비트 검사,1
YOLO V3,1
Agricultural land,1
안구움직임,1
Video Coding for Machine,1
Water sensitive paper(감수지),1
Spraying performance(살포 성능),1
Droplet Measurement(액적 측정),1
Domain adaptation(도메인 적응),1
Agricultural drone(농업용 드론),1
eye gaze,1
virtual environment,1
EOG,1
eyetracking,1
안구전위,1
Facility,1
Medical image,1
Encoder-Decoder,1
Attention module,1
Skin lesion segmentation,1
분할,1
인코더-디코다,1
어텐션모,1
피부 병변 분할,1
Synthetic aperture radar interferogram,1
Phase unwrapping,1
Image & Video Compression,1
Feature Coding,1
Binarization,1
Background Removal,1
Land use,1
land category,1
농경지,1
시설물,1
토지이용현황,1
법정지목,1
Aerial images,1
Abandoned fields,1
Public direct payment,1
항공영상,1
폐경지,1
공익직불금,1
이진화,1
선박 검출,1
수평선 검출,1
route sign,1
binarization,1
vessel detection,1
Horizontal line detection,1
Morphology,1
Edge Detection,1
Task Offloading,1
Laser,1
Position control system,1
보행,1
Ultrasonic distance measurement systems,1
Speech Data Adaptation,1
Progressive Transfer Learning,1
극한 강우,1
나우캐스팅,1
Extreme rainfall,1
Nowcasting,1
Physics-based Simulation and Control,1
Machine Fault Diagnosis,1
Continual Learning,1
방사형 4족 로봇,1
learning outcomes,1
Locomotion,1
Sprawling Type Quadruped Robot,1
PSM매칭,1
자기조절학습,1
인공지능 학습환경,1
AI 자습실,1
PSM,1
learning strategies,1
self-regulated learning,1
AI learning environment,1
Deep-learning neural network,1
convergence competency,1
self-directed learning,1
team learning,1
국민DR,1
MSE(Mean Squared Error),1
Electricity demand forecast,1
Power usage,1
Small commercial DR,1
Recommender Systems,1
Multi Critic Network,1
Actor-Critic,1
멀티 크리틱 네트워크,1
액터-크리틱,1
Meta Pseudo labels,1
Crowd Density Estimation,1
Meta Pseudo Labels,1
인구밀집도,1
시민과학기술 프로그램,1
성공요인분석,1
팀학습,1
자기주도학습,1
주제어 융합역량,1
citizen's science technology program,1
success factor analysis,1
AI-assisted study room,1
co-regulation,1
Beam path,1
Flipped Learning,1
성취기준 중심 설계,1
탐구학습,1
프로젝트,1
ADDIE 모형,1
사례연구,1
최현 류 ‘여울’,1
플립러닝,1
ADDIE model,1
Case Study,1
Choi Hyeon-ryu's 'Yeo-ul',1
Deep Representation Learning,1
CSCL script,1
Brain Signal Analysis,1
심층 표현 학습,1
뇌신호 분석,1
자가-지도 학습,1
무모델,1
근사정책최적화,1
광경로,1
(위치 제어 시스템,1
레이저,1
Model-free,1
Learning analytics,1
Dynamic topic modeling,1
EdTech,1
Digital transformation,1
group awareness tool,1
collaborative learning support tool,1
협력학습 성과,1
협력적 조절,1
협력스크립트,1
집단인식도구,1
협력학습 지원 도구,1
Quality Control,1
Food Manufacturing Process,1
학습관리시스템,1
학습성과예측,1
분류예측,1
마코브체인,1
Learning Management System,1
Learning Performance Prediction,1
Classification Prediction,1
Markov Chain,1
디지털 대전환,1
교육정보기술,1
다이내믹 토픽 모델링,1
학습분석학,1
regulation,1
public data,1
사전학습 언어 모델,1
자동화평가모형,1
Pseudo labeling,1
Conventional Recurrent Neural Network (CRNN),1
Weakly-supervised learning,1
의사 레이블링,1
합성곱 순환 신경망,1
약지도 학습,1
표적 식별,1
능동소나,1
해석 가능한 머신러닝,1
가로경관 환경,1
Interpretable Machine Learning,1
진동 응답,1
Streetscape Environments,1
Walkable Environments,1
Automated Valuation Model,1
Segmentation model,1
Self-learning data,1
Subdivision land use map,1
Aerial orthoimages,1
전자화,1
OCR 기술,1
비전자기록물,1
반지도학습,1
구조물 손상 탐지,1
personal information,1
Kospi,1
심장 독성,1
hERG 채널 차단제,1
약물 독성,1
Cardiotoxicity,1
hERG Channel Blocker,1
Drug Toxicity,1
TimeGan,1
Stability,1
S&P500,1
Predictability,1
provided the original work is properly cited. Copyright Ⓒ The Korea Institute of Information and Communication Engineering.,1
Vibration responses,1
and reproduction in any medium,1
distribution,1
50463 Korea Open Access http://doi.org/10.6109/jkiice.2024.28.10.1183	print ISSN: 2234-4772 online ISSN: 2288-4165 This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License(http://creativecommon,1
Miryang,1
Pusan National University,1
Department of IT Engineering,1
Accepted 30 July 2024 * Corresponding Author Hyeog-Soong Kwon(E-mail:hskwon@pusan.ac.kr Tel:+82-55-350-5411) Professor,1
Revised 8 July 2024,1
Attention-Mechanism Received 2 July 2024,1
양방향 장단기 기억 신경망,1
기록관,1
Electronicization,1
OCR Technology,1
Infrared thermal image,1
Discrete wavelet transform,1
잡음 소거기,1
FNN,1
이산 웨이블릿 변환,1
telematry,1
Cloud monitoring,1
이상탐지,1
텔레메트리,1
클라우드 모니터링,1
Thermal pose algorithm,1
Elderly monitoring,1
Non-electronic Records,1
Elderly living alone,1
열적자세 알고리즘,1
적외선 열화상,1
노인 모니터링,1
독거노인,1
Vehicle Type Recognition Rate,1
Path Recognition Rate,1
Traffic Data,1
차종 인식률,1
경로 인식률,1
Fully-connected neural network,1
Noise attenuator,1
지역내총생산,1
게이트순환유닛,1
