keyword,count
drug discovery,1
SwinIR,1
Semantic Information,1
Decoder,1
Super-Resolution,1
Management Awareness,1
Distribution Market Change,1
Social Enterprises,1
Leadership Models,1
Leadership Roles,1
Dance Leadership,1
Innovation Leadership,1
Omega-3 fatty acid,1
Nuclear factor erythroid 2-related factor 2,1
Apoptosis,1
Monte-Carlo method.,1
안전관리,1
게더타운,1
비대면,1
레이다 소프트웨어,1
과학적 상상력,1
모델 기반 탐구,1
V-model,1
System engineering,1
Radar Software,1
Model Based Design,1
V-모델,1
체계 공학,1
모델 기반 설계,1
공진화,1
Multiple Periodicity Consideration (MPC),1
Multivariate forecasts,1
Long-term forecasting,1
Time-series,1
Air pollution,1
co-evolution,1
transformative innovation policy,1
evolution of innovation model,1
감성적 이해,1
창의적 변형,1
예비교사,1
model-based inquiry,1
비지도 학습,1
잠재 벡터,1
디코더,1
인코더,1
오토인코더,1
Conformer model,1
Haptic texture recognition,1
Conformer 모델,1
햅틱 질감 인식,1
Decarbonization,1
Maritime industry,1
탈탄소,1
해양산업,1
pre-service teacher,1
creative transformation,1
emotional understanding,1
scientific imagination,1
Social problem solving R&D model',1
전환적 혁신정책,1
safety management,1
CSWinTT,1
미세조정,1
사전 학습된 버트,1
Segformer,1
ZJU-Leaper,1
Image Segmentation,1
Fabric Defect Detection,1
Multi-threading,1
Object tracking,1
Multi-head attention,1
혁신모델의 진화,1
감성 분석,1
Text Detection,1
Fashion Design Sketch,1
글자 검출,1
의류 디자인 도면,1
경량화 딥러닝 모델,1
Contactless,1
Gathertown,1
한글 문장 감정분류,1
pre-trained BERT,1
Korean text sentiment classification,1
이미지 캡셔닝,1
사회문제 해결형 연구개발사업,1
Business Model Component,1
Business Model Type,1
Smart Farm,1
비즈니스모델 구성요소,1
비즈니스모델 유형,1
스마트팜,1
ProphetNet Model,1
Time Series Data,1
Degradation Patterns,1
Health Index,1
variational autoencoder,1
alignment,1
image captioning,1
대조 학습,1
variational 오토인코더,1
임베딩 정렬,1
Facility AI Platform Service,1
Service Quality,1
Stents,1
image classification,1
Innovation Capability,1
Knowledge-Centered Culture,1
Explicit Knowledge Sharing,1
Tacit Knowledge Sharing,1
ubiquitous computing,1
pre-trained language model,1
metaverse,1
scalogram classification,1
dynamic gesture recognition,1
LLC resonant converter,1
Simulation,1
Modeling,1
Movable boundary,1
Once-through steam generator,1
Transform layer,1
Instance segmentation,1
Bicubic interpolation,1
transactional leadership,1
dc-dc converter,1
high frequency transformer (HFT),1
Systems Quality,1
solid state transformer,1
Restaurant industry,1
Ewom,1
Online reviews,1
Topic modellin,1
BERTopic,1
controller,1
high-voltage isolation,1
EtherCAT,1
SWOT Analysis,1
shell type transformer,1
Operation Model,1
Eternal Asia,1
Supply Chain Service,1
Zero shot,1
Few shot,1
Representation,1
Foundation model,1
magnetic equivalent model,1
job crafting,1
creative behavior,1
singular multiparameter eigenvalue problem,1
parasitic capacitance,1
Pneumonia detection,1
Deep learning models,1
흉부 엑스레이,1
폐렴 감지,1
turn-to-core capacitance,1
turn-to-turn capacitance,1
toroidal transformer,1
toroidal inductor,1
Organizational Justice,1
row and column compression method,1
Perceived Organizational Support,1
ovalbumin,1
Th2,1
allergic inflammation,1
atopic dermatitis,1
Lactococcus lactis,1
Triangular Cooperation.South-South Cooperation.Non-State Actor.Global South.Global North.Geopolitical Governance,1
Ureter,1
Chest X-ray,1
Cost model analysis,1
Electric vehicles charger,1
Low voltage dc-to-dc converter,1
generalised inverse,1
finite element model updating,1
dynamic analysis,1
State-owned Enterprises,1
Mediating,1
Innovation Performance,1
Innovation Behavior,1
Knowledge Sharing,1
국유 기업,1
직렬다중매개효과,1
혁신성과,1
지식공유,1
벽혁적 리더십,1
SPAM,1
Obfuscated Feature,1
Image SPAM,1
On-board charger,1
DX(Digital Transformation),1
Distribution Path,1
Marine Fisheries,1
Transforming growth factor-β,1
Asynchronous regulation,1
Laser-target interaction · High-energy–density plasma · Collision frequency model · Laser energy absorption · Radiation hydrodynamics simulation,1
Volatile organic compounds Tungsten Activated carbon matrix Catalytic oxidation Hydroxyl radical,1
Drosophila,1
Zebrafish,1
SOCS box,1
RAB40B,1
Peripheral neuropathy,1
Matrix metalloproteinase 9,1
full parallel connection,1
Interleukin-10,1
Locomotors,1
Semi-supervised learning,1
Clinical reports,1
Breast cancer,1
Automatic data processing,1
iterative closest point,1
skin model shape,1
convex optimization,1
human postural regulation,1
memory-based regulation,1
semi-Markov jump system.,1
Information Quality,1
face segmentation,1
machining feature,1
boundary representation,1
graph neural networks,1
Grinding,1
Recurrence plots,1
VGG16,1
Plastic scintillating fiber,1
Artificial neural network,1
Gamma-ray source,1
Position estimation,1
· Continuous-discrete time systems · Cubature kalman filter · Structural response reconstruction · Tikhonov regularization,1
Ovarian torsion,1
Ovarian follicle,1
Ischemia reperfusion injury,1
Berberine,1
rotation accuracy,1
spindle,1
DXAM(Digital Transformation Acceptance Model),1
solid state transformers,1
Fourier transformation,1
beam,1
skin lesion segmentation,1
three-phase lag model,1
living tissues,1
laplace transforms,1
bio-heat transfer,1
DC-DC converters,1
DC terminal dynamic model,1
Maxwell,1
resonant converter,1
RGB-T Tracking,1
Dynamic Tracking Aggregation,1
Cross-modal Fusion,1
Harmonic response analysis,1
Pseudo-excitation method,1
Finite element model,1
Ride comfort,1
wave dispersion,1
transient response,1
· Short time Fourier transform · Machine learning · Seismic analysis · Signal processing,1
angular velocity,1
Coupled Inductor,1
Intercell Transformer,1
Five-level T-type Inverter,1
Non-alcoholic fatty liver disease,1
Curcumin,1
ALK5 inhibitor,1
Image-text generation,1
Radiology report,1
Feature fusion,1
Attention mechanism,1
low-carbon performance,1
logistics enterprises,1
interface management,1
collaborative innovation,1
carbon peak,1
modal analysis,1
linear transformation matrix,1
Feature Diversity,1
Situation Awareness,1
demand estimation,1
participation,1
돌고래 클릭 신호,1
분류,1
사회적 학습,1
공동-생산,1
노동,1
AI 윤리 원칙,1
윤리,1
social learning,1
co-creation,1
classification,1
labor,1
ethics,1
Context modulation,1
Planning,1
Trajectory forecasting,1
컨텍스트 변조,1
판단,1
궤적 예측,1
분수 푸리에 변환,1
dolphin click signals,1
Shikumen,1
University PR,1
오픈소스,1
Spatial Agglomeration,1
Regional Differences,1
Industrial Convergence,1
University-Students Relationships,1
Social Presence,1
President of University,1
SNS Communication,1
대학-학생 관계성,1
monitoring,1
사회적 실재감,1
대학 총장,1
SNS 커뮤니케이션,1
대학 PR,1
fake news classification,1
NLP,1
Search engine,1
fractional Fourier transform,1
자율주행,1
propensity score,1
inverse probability weight,1
기억,1
????，????，旅游??，??模式，????,1
Communication strategy,1
Recommender system,1
Community,1
Vision,1
Memory,1
Stories,1
공동체,1
이야기들,1
dimension reduction,1
Sigmoid activation function,1
Marr Wavelet Transformation,1
Magnetic Resonance Imaging,1
Medical science,1
Image tissue feature extraction,1
Cosmopolitanism,1
Adaption,1
Regionalism,1
중국어교육,1
플립러닝,1
관광중국어,1
수업모형,1
average treatment effect,1
augmented inverse probability weight,1
확장 역확률 가중치,1
평균처리효과,1
차원 축소,1
역확률 가중치,1
성향점수,1
steel bolted joints,1
linear segment detector,1
improved YOLOv5s,1
corroded and loosened bolt detection,1
Teaching Design,1
Teaching Model,1
Tourism Chinese,1
Flipped Learning,1
Chinese teaching,1
수업설계,1
프레임워크,1
open source,1
deep learning framework,1
Elastic preload,1
Yemundap,1
증강현실,1
창작과 향유,1
중첩,1
예문답,1
Tilting pad journal bearings,1
Static performance,1
Elastic deformation,1
Dynamic performance,1
Health status assessment,1
틸팅패드 저널 베어링,1
정적 성능,1
탄성 변형,1
탄성 예압,1
동적 성능,1
Health care,1
Diabetes,1
Domain adversarial neural network,1
Participation,1
Superposition,1
Creation and Enjoyment,1
Recognition Efficiency,1
종단형 학습,1
지도학습 오토인코더,1
워드 임베딩 변환,1
워드 임베딩,1
Curation system · Deep learning · Gene–phenotype relationship · Neurodegenerative disorders,1
디지털 포용적 금융지수,1
디지털 금융,1
Digital Financial Inclusion Index,1
Digital Finance,1
Community service facilities，Community adaptation to aging ，Satisfaction，The elderly，Elderly friendly community,1
노인 우호 지역사회,1
노인,1
만족도,1
지역사회 노인 살기 적합,1
지역사회 서비스 시설,1
Anxiety Classification.,1
Semantic English,1
Deep residual network,1
Re-identification,1
Data Science,1
Text classification,1
Look-back window,1
forecasting production,1
Time-series forecasting,1
Cucumber,1
Paprika,1
GRU,1
Supervised machine learning,1
Sentiment analysis,1
Electrocardiogram,1
Parkinglot monitoring system,1
Breathing,1
Automatic translation,1
Out-of-vocabulary,1
Cross-cultural communication,1
· LSTM · Collision detection · Multi-parameter · Prediction,1
Chronic Kidney Disease,1
Statistical Data Analysis,1
Renal Dialysis,1
paper object calibration,1
foot scanning system,1
3D reconstruction,1
ICP,1
Indoor localization,1
Wastewater Treatment,1
Fluoroquinolone Antibiotics,1
Biomass,1
Short-term Mission Alternatives,1
Short-term Missions in Creative Acess Areas,1
Healing Travel,1
Travel Geography,1
Mobility Turn,1
Clay mineral,1
Radionuclides,1
Chronic renal failure (CRF) · Puerarin · miR-342-3p · TGF-β/SMAD axis,1
signaling pathway,1
inflammation,1
endothelial cell,1
atherosclerosis,1
ginsenoside Rg2,1
Modernization,1
Machine learningDeep learningThroughput predictionLSTMAttention method,1
Terminology Mapping,1
불안,1
Basement,1
Hanok,1
Bukchon,1
전형,1
지구단위계획,1
지하층,1
한옥,1
북촌,1
상담 챗봇,1
Typical model,1
Deep-learning,1
Anxiety,1
Counseling Chatbot,1
· Line heating · Optimization · Phase transformation · Plate forming · Line heating condition · Scale factor · Strain directed as boundary method,1
Tweets,1
Transformer-Transfer Learning,1
Specific Emotions,1
Empathy-Helping,1
District Unit Plan,1
online video instance segmentation,1
time series prediction,1
거대 언어 모델,1
transient dc-bias elimination,1
phase-shift modulation,1
Multi-active bridge,1
Text Augmentation,1
fEw-Shot Learning,1
Natural Language Process,1
텍스트 증강,1
퓨삿 학습,1
HF Transformer,1
dynamic anchor box,1
Snubber losses,1
SiC JBS diodes,1
Dynamic Voltage Balancing,1
Dual Active Bridge,1
SiC MOSFETs,1
MVDC isolators,1
instance association,1
deformable attention,1
킥오프 지점,1
시추궤도,1
방향성 시추,1
Sympathy,1
색상화,1
합성 개구 레이더,1
Colorization,1
Synthetic Aperture Radar,1
Linear regression,1
Demand forecasts,1
Shared bikes,1
Empathy,1
Disaffection,1
토크와 드래그,1
Affect,1
Service,1
Haenyeo’s Kitchen,1
감정이입,1
공감,1
탈정동,1
정동,1
서비스,1
4th industrial revolution,1
innovative growth,1
competencies of futures,1
jobs competencies,1
Well trajectory optimization,1
Friction factor,1
KOP,1
Analytical friction model,1
Torque and drag,1
연속 웨이블릿 변환,1
원심펌프,1
건전성 예측 및 관리,1
Continuous Wavelet Transform,1
Centrifugal Pump,1
Prognostics and Health Management,1
요구분석,1
직무역량,1
미래 직업역량,1
혁신성장,1
디지털 혁신,1
needs analysis,1
ATR−FT-IR (attenuated total reflectance-Fourier transform infrared) spectroscopy,1
essential oils,1
Raman spectroscopy,1
Forensic Science,1
Health Monitoring,1
Film Capacitor Condition,1
Gastric Diagnosis,1
Active disturbance rejection control (ADRC),1
Non-dominated sorting genetic algorithm II (NSGA-II),1
H-infi nite robust control (HRC),1
Active magnetic bearing (AMB),1
Loss Functions,1
Transformation Function,1
기호학적 접근,1
Image Enhancement Network,1
Low-light Image,1
Online Exhibitions,1
Intention to Use,1
Extended Technology Acceptance Model (ETAM),1
<헤어질 결심>,1
행동자 모델,1
박찬욱,1
Film Capacitor,1
Artificial Learning,1
Filtering on Augment Image,1
Solar cell,1
Parallelization(병렬화),1
Residual(잔차),1
Convolution Neural Network(컨볼루션신경망),1
short-time Fourier transform,1
Bearing failure diagnosis,1
베어링 고장 진단,1
wolf reflectivity,1
reservoir,1
water bottom sediment,1
transition zone,1
울프 반사계수,1
저류층,1
해저면 퇴적층,1
전이대,1
데이터마이닝,1
Data Mining,1
scene text recognition,1
기호 사각형,1
Decision to Leave,1
spectral data analysis,1
Safety inspection,1
intermediate counselor,1
creative supervision,1
통합적 수퍼비전,1
수퍼비전 모델,1
게슈탈트 치료,1
중급 상담자,1
창의적 수퍼비전,1
Digital model,1
Dam safety,1
Park Chanwook,1
디지털 모델,1
안전점검,1
댐 안전,1
long short-term memory,1
online training,1
Bessel coordinate transform,1
path prediction,1
terpenoids,1
gestalt therapy,1
supervision model,1
integrated supervision,1
· Magnetic suspension linear synchronous motor · Nonlinear model · Decoupling control · Variable speed reaching law · Sliding mode control,1
Actantial 	Model,1
semiotic square,1
Semiotics approach,1
Computer Vision (컴퓨터 비전),1
Residual Connection(잔차 연결),1
Multi-modal Learning(멀티모달 러닝),1
Vision Transformer(비전 트랜스포머),1
Depth completion(깊이 완성),1
gastrointestinal diseases,1
computer-aided diagnosis,1
정보 제공자,1
변환기,1
양방향 장단기 메모리,1
Informer,1
Location Choice,1
Internationalization,1
Digital Orientation,1
Word Embedding,1
Supervised Autoencoder,1
Stochastic Gradient descent,1
Aerial Photogrametry,1
Silicon iron,1
Loss resistance,1
Equivalent circuits,1
Instantaneous magnetization power,1
impulsive noise,1
robust algorithm,1
adaptive filter,1
frequency estimation,1
Orthoimage,1
Eddy currents,1
Intertidal Zones,1
Underwater Cultural Heritage,1
UAVs(Unmanned Aerial Vehicles),1
認知語言學,1
語法化,1
隱轉喻,1
轉喻,1
隱喻,1
Hysteresis,1
Single-phase ground fault,1
ARDL,1
상호작용,1
Groundwater treatment,1
Bimetallic biochar,1
Arsenic adsorption,1
Adsorption UiO-66-NH2 Ni-MOF U(VI),1
HHT,1
Condition-Based Maintenance,1
Autonomous ship,1
선택권,1
동시성,1
Multi-classifier,1
테크놀로지 기반 인프라,1
하이브리드 수업,1
choice,1
synchronous,1
technology-based infra,1
Hybrid class,1
Small-current grounded system,1
Fault-line selection,1
謙敬副詞,1
竊,1
cognitive linguistics,1
maximal attractor,1
대행선사,1
anti-fibrotic,1
silymarin,1
Rhei Radix et Rhizoma,1
liver fibrosis,1
thioacetamide,1
bony attractor,1
invariant graph,1
Skew products,1
grammaticalization,1
Multiple instance learning,1
Unsupervised learning,1
Proposal cluster learning,1
Requirement Engineering process,1
restaurant attributes,1
Belief in eco-friendly,1
Personal norm,1
Information cascade,1
자연주의,1
앤 태브스(Ann Taves),1
올라브 해머(Olav Hammer),1
종교기업가,1
metaphtonymy,1
metonymy,1
modesty adverb,1
qie,1
인지언어학,1
문법화,1
은환유,1
환유,1
은유,1
겸경부사,1
竊(절),1
Polyaniline · Orange G dye · Arg-PANI@g-C3N4 · Wastewater treatment,1
Religious Entrepreneur,1
Olav Hammer,1
Ann Taves,1
Naturalism,1
Daehaeng,1
AI허브,1
방송 동영상 데이터세트,1
인공지능 학습데이터 표준화,1
open space,1
Digital Skills,1
소비자행동,1
경제활동,1
네트워킹,1
자아효능감,1
디지털 역량,1
redevelopment,1
city block scale,1
green space,1
보행자,1
pedestrian,1
sustainable design,1
biophilic concept,1
form and spaces,1
humans and architecture,1
재개발,1
도시 블록 척도,1
오픈 스페이스,1
Networking,1
Economic Activities,1
Consumer Behavior,1
adsorption,1
demand-responsive transit,1
developing country,1
paratransit,1
variable thickness,1
shear locking phenomenon,1
multi-material,1
in-plane bi-dimensional functionally graded material,1
FSDT,1
Mendelian randomization analysis,1
Survival analysis,1
C-reactive protein,1
Colorectal neoplasm,1
solid waste,1
resource recovery,1
periwinkle shell,1
methyl orange,1
calcium oxide nanoparticles,1
그린 스페이스,1
지속가능한 디자인,1
객체 클래스,1
level set,1
TGF-β inhibition,1
Immune cell-inspired nanoparticle,1
Tumor-associated macrophage,1
Cancer immunotherapy,1
thin plate spline,1
radial basis functions,1
multiquadric,1
micro-mechanical functionally graded,1
Gaussians,1
바이오필릭 개념,1
exponential spline,1
continuum functionally graded steel,1
artificial intelligence conversion of broadcasting,1
standardization of artificial intelligence learning data,1
broadcast video dataset,1
AI hub,1
상황 클래스,1
행동 클래스,1
Immune checkpoint inhibitor,1
기정진,1
전우,1
정의림,1
형태와 공간,1
인간과 건축,1
Surface permanent magnet motor,1
Current signature analysis,1
Turn-to-turn fault,1
Local pair,1
Pseudogap,1
Fluctuation induced conductivity,1
Addition,1
Superconductor,1
qi 氣.,1
li 理,1
Jeong Eui-rim,1
Jeon Woo,1
Ki Jeong-jin,1
氣.,1
理,1
Eco-friendly restaurant,1
Export,1
End-to-End Learning,1
LDA,1
변혁적 역량,1
청소년,1
융합독서,1
Mediating Effect,1
Learning Motivation,1
Transformative Competencies,1
Adolescent,1
Convergence Reading,1
User review analytics,1
neural processing unit,1
Plant disease detection,1
Smart farming,1
Life Insurance,1
자료포락분석,1
효율성,1
생명보험,1
Creative AI,1
Illustrated Fairy Tales,1
학습동기,1
허구,1
Agricultural Trade,1
similarity transformation,1
health literacy,1
Feedforward Compensation Control,1
Dual-Active Bridge Converter,1
Active Front-End Converter,1
Solid-State Transformer,1
Multilevel Inverter,1
velocity profile,1
slip parameter,1
Casson fluid,1
미메시스,1
étude littéraire,1
science cognitive,1
monde du texte,1
mimesis,1
fiction,1
문학연구,1
인지과학,1
텍스트 세계,1
Generative Contents,1
Conversational AI,1
창작 인공지능,1
disc-springs,1
International commitment,1
self-centering,1
seismic retrofit,1
PBSD,1
life-cycle cost,1
incremental dynamic analysis,1
fragility analysis,1
FEM,1
Gregory of Nyssa,1
그림동화,1
Origen,1
Early Church,1
Mysticism,1
Spirituality,1
닛사의 그레고리,1
오리겐,1
초대교회,1
신비주의,1
Market orientation,1
Competitive advantage,1
International new ventures,1
Musical performances,1
생성적 콘텐츠,1
대화형 인공지능 모델,1
지식재산권,1
소스코드 유출,1
산업보안,1
영업비밀,1
소스코드,1
디지털 경제안보,1
Intellectual Property,1
Source Code Leakage,1
Industrial Security,1
Trade Secret,1
Source Code,1
Digital Economic Security,1
Purchase intent,1
Conditional valuation method,1
Perceptual value acceptance theory,1
research trend,1
global research,1
Ceramic tile images,1
카누,1
service-dominant logic,1
co-creation value,1
sharing economy,1
서비스 지배논리,1
가치공동창출,1
상호 작용,1
의미연결망분석,1
뉴스 빅데이터,1
조정,1
motion tracking,1
요트,1
해양스포츠,1
Semantic network analysis,1
News big data,1
Canoeing,1
Rowing,1
Yachting,1
Maritime sports,1
Evidence-based medicine,1
의료 인공지능,1
근거중심의학,1
natural language,1
Digital Trade,1
국가두마 선거,1
푸틴사단,1
술탄제적 과두제,1
정치엘리트,1
러시아,1
State Duma Elections,1
Putin’s Elite Groups,1
Sultanistic Oligarchy,1
Political Elites,1
Russia,1
variable thermal conductivity,1
thermal relaxation time,1
semi-conductor material,1
finite element approach,1
text embedding,1
neural network,1
physics-based graphics model,1
improved Kanade-Lucas-Tomasi algorithm,1
VGG model,1
circular plate,1
multi-level model,1
teacher job satisfaction,1
school climate,1
schools-communities cooperation,1
group velocity,1
phase velocity,1
metal foams,1
graphene platelets reinforced metal foams,1
심리학,1
deformation estimation,1
난임 남성,1
Psychology,1
Infertile Men,1
advantages·challenges·insights,1
transformative learning,1
dialogical-self,1
English teaching practicum,1
CNN.,1
학교-지역사회 협력,1
학교풍토,1
교직만족도,1
다층모형,1
Toy Story,1
representation of female characters,1
feminist identity models,1
gender stereotypes,1
animation,1
토이 스토리,1
여성 캐릭터 표현,1
여성주의 정체성 모형,1
젠더 고정관념,1
Visual document understanding,1
Optical character recognition,1
Handwritten,1
Transformer network,1
Vertical ground reaction force,1
Severity rating,1
Gait signals,1
Parkinson's disease,1
해녀의 부엌,1
Ada boost,1
Military AI,1
Research coordinator,1
OMO model,1
제품 매트릭스,1
프라이빗 유입량,1
체육 교육,1
OMO 모델,1
코로나,1
리서치 코디네이터,1
Big-Data,1
University innovation,1
Private traffic,1
비주얼 저널 교육 프로그램,1
비주얼 저널,1
생태전환교육,1
visual journal education program,1
visual journal,1
ecological transformation education,1
Digital Tansformation,1
Technology innovation,1
Sports training,1
Product matrix,1
Cross-border Search,1
야간관광,1
Aesthetics,1
Night landscape,1
Night tourism,1
성층구조,1
현상관계,1
니콜라이 하르트만,1
미학,1
야간경관,1
Reward Structure,1
MDP(마코프 의사결정과정),1
Distress,1
Optimal Path,1
GIS,1
MDP,1
보상구조,1
조난자,1
최적 경로,1
지형정보체계,1
기술혁신,1
Stylization,1
Style mixing,1
Principal’s Transformational Leadership,1
Inquiry of Social Studies,1
Artificial Intelligence Convergence education,1
Data literacy,1
수업 설계 모형,1
사회과 탐구학습,1
인공지능 융합 교육,1
School Organizational Effectiveness,1
School Organizational Climate,1
학교조직효과성,1
resilience,1
학교조직풍토,1
Technical and vocational education,1
Life cycle learning platform,1
Learning Platform,1
직업기술 훈련,1
직업기술교육,1
생애주기 학습플랫폼,1
학습플랫폼,1
Instructional design mode,1
다중 시점 3차원 인체자세추정,1
단안 시점 다중 프레임 모델,1
multi-view 3D human pose estimation,1
recovery,1
tourism,1
단어연결망 분석,1
회복력,1
회복,1
관광,1
teacher self-efficacy for teacher-young child relationships,1
teacher’s ego-resiliency,1
director’s transformational leadership,1
교사-영유아 관계 효능감,1
교사의 자아탄력성,1
원장의 변혁적 리더십,1
Forward and Backward Linkage Effect,1
Input-Output Analysis,1
Ripple Effect,1
Shipbuilding & Offshore Plant Industry,1
monocular multi-frame model,1
Nicolai Hartmann,1
Phenomenological relation,1
Stratified structure,1
대학교양,1
개별적 배려,1
지적자극,1
영감적 동기부여,1
이상적 영향력,1
드골,1
Humanities,1
Global Citizenship Education,1
인문학,1
교육모형,1
medical concept,1
세계시민교육,1
니드마이닝,1
감성분석,1
데이터 융합,1
저궤도 위성통신,1
Needmining,1
Data Convergence,1
Low Earth Orbit Satellite Communication,1
De Gaulle,1
idealized influence,1
inspirational motivation,1
intellectual stimulation,1
퍼스,1
운동-이미지,1
들뢰즈의 기호론,1
Hjelmslev,1
Pasolini,1
Peirce,1
movement-image,1
Deleuze’s semiotics,1
Trans-Pacific,1
Aesthetics of Singularity,1
Parallel structure,1
Model minority narrative,1
Zainichi,1
Oriental style,1
K-drama,1
Pachinko,1
individual consideration.,1
health care system,1
medical space,1
관습,1
Skepticism of Customary Law,1
Google’s in-app payment,1
mobile transformation,1
online game,1
Gerald J. Postema,1
Type-Customary Law,1
Soft Law,1
Jurisprudence of Customary Law,1
Transformation of Customary Law,1
Customary Law,1
heterogeneous civilization,1
Custom,1
제럴드 포스테마,1
유형 관습법,1
연성법,1
관습법철학,1
관습법의 현대화,1
관습법 회의론,1
관습법,1
app store,1
Tencent,1
온라인 게임,1
모바일 전환,1
missionary,1
Christianity,1
의료 시스템,1
의료관념,1
의료공간,1
이질적 문명,1
선교사,1
기독교,1
医疗保健系统,1
医疗观念,1
医疗空间,1
异质文明,1
传教士,1
基督教,1
텐센트,1
앱마켓,1
구글 인앱결제,1
Small and Medium-sized Enterprises in China.,1
중국 중소기업,1
옐름슬레우,1
경제구조변화,1
애니메이션 IP(지식재산권),1
Value transformation,1
Fashion creativity,1
anime IP,1
Economic Structural Change,1
Change in Market and Planning Relationship,1
Spread of Marketization,1
경제체제전환,1
시장과 계획 관계 변화,1
가치전환,1
시장화 확산,1
증강 현실,1
가상 현실,1
기록분석,1
Virtual Reality,1
Record analysis,1
Phytophthora capsici,1
Nicotiana benthamiana transgenic,1
트렌드 창작,1
Drug Discovery,1
비즈니스혁신 모델,1
photolethysmography,1
조직연구,1
조직수명주기,1
지역정보화,1
organizational research,1
Organizational change theory,1
Smart city,1
Local government digitalization,1
heart rate,1
CWT algorithm,1
Aptamer-Protein Interaction,1
3D Convolutional neural network,1
Value,1
Corporate strategy attributes,1
Morpheme Analysis,1
형태소 분석,1
머신 러닝,1
압타머-단백질 상호작용,1
신약 개발,1
Candidate gene,1
저항성 유전자,1
담배 형질전환,1
씬파일러,1
우주론,1
Categorical Feature Embedding,1
Graph Convolutional Network,1
Default Prediction,1
Thin Filer,1
범주형 변수 임베딩,1
그래프 합성곱 신경망,1
채무 불이행 예측,1
digital construction platform,1
고추 역병균,1
detail design,1
design automation,1
building structures,1
디지털 시공 플랫폼,1
상세설계,1
설계자동화,1
건물골조,1
Robot Intelligence,1
우주 거대구조,1
Cosmology,1
Large scale structure,1
leaders’transformational leadership,1
digital leadership,1
decoupling,1
technology adoption and utilization,1
디지털 리더십,1
디커플링,1
기술의 도입 및 활용,1
GAN,1
비전공자 프로그래밍 교육,1
기술경영 교육,1
programming education for non-majors,1
Management of Technology education,1
fast inverse transform,1
Versatile Video Coding,1
Computation complexity,1
Linear transform,1
performance,1
intention to continue exercising,1
침입탐지시스템,1
패킷 페이로드,1
IDS,1
Model Development,1
융합 구조,1
변화지향 조직시민행동,1
주도적 행동,1
4가지 유형의 동기부여,1
change-oriented organizational citizenship behavior,1
proactive behavior,1
four type of motivation,1
Problem-Solving,1
문제해결학습,1
국가균형발전특별회계,1
모형 개발,1
수업 모형,1
위험감수성향,1
risk-taking tendency,1
digital literacy,1
Fan experienceationalts Survey,1
Sports industry,1
팬 경험,1
의료 데이터,1
Fusion Structures,1
Medical Data,1
Polyp Segmentation,1
국경간 검색,1
Data Literacy,1
Teaching Computational Thinking,1
Social Studies Instruction,1
컴퓨팅 사고 수업,1
사회과수업,1
권력거리 성향,1
심리적 임파워먼트,1
발언행동,1
power distance orientation,1
psychological empowerment,1
이직의도,1
직원몰입,1
임파워링 리더십,1
Turnover Intention,1
Authentic Leadership,1
Empowering Leadership,1
스포츠 산업,1
지역시대위원회,1
Packet Payload,1
graph transformer,1
중요성공요인,1
대학성공속성,1
기독교대학,1
Success structural equation model,1
Confirmatory factor analysis,1
Critical success factor,1
College success attribute,1
Christian university,1
graph embedding,1
국가균형발전사업,1
attack path sampling,1
control flow graph,1
malware detection,1
그래프 트랜스포머,1
그래프 임베딩,1
공격 경로 샘플링,1
제어 흐름 그래프,1
악성코드 탐지,1
확인적 요인분석법,1
성공 구조방정식,1
주거환경,1
주거환경 만족 영향요인,1
국가균형발전정책,1
special account for national balanced development,1
local era committee,1
national balanced development project,1
national balanced development policy,1
다중사례연구,1
포용성,1
다양성,1
Multiple Case Study,1
Organizational Transformation,1
Inclusion,1
Diversity,1
Apartment Reviews,1
Determining Factors of Residential Environment Satisfaction,1
Residential Environment,1
감정분석,1
아파트 리뷰,1
파솔리니,1
국가권력과 경제권력,1
Lasso CV,1
영상 편집,1
신학,1
생명선교신학,1
Human Pose Estimation,1
Keypoint Detection,1
사람 자세 추정,1
키포인트 탐지,1
Video Editing,1
Facial Keypoints Detection,1
얼굴 특징점 검출,1
경제,1
Training Efficiency,1
Fine-Tuning,1
Adapter,1
Task-Oriented Dialogue System,1
학습 효율성.,1
어댑터,1
목적 지향 대화 시스템,1
Deep  Neural Network,1
문화,1
우주 그리스도,1
Clarke Transformation,1
Magnetizing inductance(자화 인덕턴스),1
어텐션(attention) 메커니즘,1
Panel Error Correction Model,1
BERT Model,1
Sentiment,1
eWOM,1
Movie,1
Transformer(변압기),1
Power converter(전력 변환 기기),1
Leakage inductance(누설 인덕턴스),1
창조영성,1
Leakage flux(누설 자속),1
Equivalent magnetic circuit(자기등가회로),1
creation spirituality,1
cosmic Christ,1
economy,1
culture,1
theology,1
theology of life-giving mission,1
Latent space control system,1
Visualization Auto-Encoder,1
생성모델,1
Basic Income,1
디지털 공정안전관리,1
transformer network,1
K-means clustering,1
data sharing,1
cross-domain recommendation,1
Young Ecological Activists,1
Natural Commons,1
Common Wealth Dividends,1
Ecological Transformation,1
잠재공간 조작,1
청년 생태활동가,1
자연적 공유지,1
공유부 배당,1
기본소득,1
생태적 전환,1
MCSA,1
ITSC,1
stator winding short circuit,1
관계형 데이터베이스 관리시스템,1
화학공정 3D 모델링,1
화학공정 안전,1
화학사고예방,1
시각화 오토인코더,1
Text compression and summary,1
Extractive summary,1
