keyword,count
Complex variable theory,1
Schwartz alternating method,1
Anisotropy,1
caner,1
photodynamic therapy,1
doxorubicin,1
C-phycocyanin,1
Digital Divide,1
Digital Capabilities,1
Digital Services,1
Natural Language Generation,1
Deep  Learning,1
Human-guided AI,1
Storyline Generation,1
Story Generation,1
Industrial Environment,1
Generative Adversarial Networks,1
산업 환경,1
객체 검출,1
ICSID,1
New York Convention,1
International Arbitration,1
Intelligent Information Society,1
Digital Application Performance,1
디지털 서비스,1
multimodal,1
Agricultural Waste,1
SDS,1
Okara,1
Dye,1
Metal–organic frameworks Porous-carbon Tetracycline Adsorption,1
emotion dynamics,1
movie summarization,1
디지털 격차,1
summarization,1
감정 역학,1
영화 요약,1
요약,1
디지털 활용,1
local extrema refinement (LR),1
Fe3O4/MnO2,1
Reactive blue 19,1
Administrative Litigation,1
코치-선수관계,1
Lactate,1
Tumor-associated macrophages,1
Mannose,1
Colorectal cancer,1
pH-responsive delivery,1
hyaluronic acid,1
electrostatic interactions,1
aminated mesoporous silica nanoparticles,1
neural networks.,1
time-varying delay,1
Markovian jump system,1
Dynamic output feedback control,1
Bangladesh,1
cultural heritage,1
rural crafts,1
공감,1
팀 효능감,1
Backstepping adaptive control,1
운동선수 탈진,1
Lane Detection,1
Self-Driving Vehicle,1
40Cr gear steel · Disk laser · Multi-field coupling · Phase change induced plastic stress,1
seroprevalence,1
mainland China,1
cats,1
enhanced permeability and retention,1
poly(vinyl pyrrolidone),1
amorphous precursor,1
nanocrystal,1
docetaxel,1
athlete burnout,1
team efficacy,1
coach-athlete relationship,1
empathy,1
social enterprise,1
Aarong,1
Local artisans,1
수평 입자속도,1
이력도지,1
명청,1
2-stage Network DEA,1
DEA,1
Efficiency,1
Airline,1
spinel,1
porosity,1
photocatalytic mechanism,1
Fenton-type,1
degradation,1
quadrotor UAV formation.,1
prescribed performance,1
leader-follower formation,1
formation experimental platform,1
성적도,1
조선시대,1
하버드 연경도서관.,1
Firearms,1
변형률,1
평면파 탄성매질 전파형역산,1
horizontal particle velocity센서,1
분포형 광섬유 DAS (distributed acoustic sensing),1
horizontal particle velocity,1
DAS (distributed acoustic sensing),1
Composite material,1
Ming-Qing Dynasty,1
Barrel,1
Mortar,1
Harvard-Yenching Library.,1
Joseon period,1
Confucian relic images,1
Illustrated Biographical Records,1
BRI (Belt& Road Initiative),1
Administrative Agreements,1
Bearjng fault detecaon,1
심리적 엠파워먼트,1
안전구역,1
경계 넘기,1
이타성,1
소통,1
몰입,1
떠남,1
바탁족,1
선교사 헌신,1
Comfort Zone,1
Boundary-Crossing,1
ism,1
Altru,1
Communication,1
Immersion,1
Outgoing,1
인력 인게이지먼트,1
인력민첩성,1
Internal Mtivation,1
조직민첩성,1
Clture,1
United Aircraft Corporation,1
Production organization,1
Aviation industry enterprises,1
Industry digital transformation,1
Digital economy,1
maxwell fluid,1
uniform magnetic field,1
주택가격(Housing Price),1
이중차분법(Difference-in-Difference),1
비선호시설(Locally Unwanted Land Use),1
발표 효과(Announcement Effect),1
workforce agility,1
psychological empowerment,1
workforce engagement,1
Batak,1
issionary Commitment,1
abnormal stock returns,1
synergy effect,1
쟁점 중심 사회과,1
공공 쟁점 시리즈,1
하버드 프로젝트,1
법리적 사고,1
법리적 접근,1
Finite Element Analysis,1
Magnet Saturation,1
Current Measurement,1
Air Core,1
Rogowski Coil,1
convoluaonaJ neural network,1
scalogram,1
swjtchable normaJjzatjon,1
C鬪U dataset,1
deep learnjng,1
Jurisprudential Approach,1
Jurisprudential Thinking,1
Harvard Project,1
Convolution neural network(CNN),1
information technology (IT) firms,1
corporate mergers and acquisitions,1
누적초과수익률,1
시너지효과,1
IT기업,1
기업인수합병,1
MIT-BIH,1
Public Issues Series,1
ECG,1
Text-To-Text,1
Table-To-Text,1
Multi-Task Learning,1
Battlefield Situation Awareness,1
Issues-Centered Social Studies,1
Innovation Bhavior,1
Transformational Ladership,1
Arbitrability,1
Dual-calculus model,1
정보보안,1
기술적 안전성,1
자율주행차,1
이중 계산 모형,1
차량용 인포테인먼트 시스템,1
Digital Finance,1
디지털 금융,1
Power Spectrum(파워스펙트럼),1
Natural Frequency (고유주파수),1
FRF(주파수응답함수),1
Damping Ratio(감쇠비),1
Acceleration Signal(가속도신호),1
Hydrology Model,1
Kernel Density,1
Urban Master Plans for Seoul,1
In-vehicle infotainment system,1
Automated vehicles,1
Moderation,1
Technical challenges,1
PPP (Public-Private Partnership),1
Chronic inflammation,1
Drug candidate,1
Flavonoid,1
image data augmentation,1
generative adversarial network (GAN),1
convolution neural network (CNN),1
객체 탐지,1
이미지 데이터 증강,1
적대적 생성 신경망,1
steady and incompressible,1
magnetic parameter,1
heat profile,1
buoyancy parameter,1
Data security,1
Central Place System,1
Hierarchy of Market Areas,1
ArcGIS 수문학적 모델,1
커넬 밀도,1
산업문화,1
사민주의,1
구조조정,1
탈산업화,1
Air Tourism,1
SNS,1
Brand Transformation Behavior,1
Advertising Attitude,1
Influencer,1
항공관광,1
브랜드 전환행동,1
광고태도,1
인플루언서,1
Transformation Leadership,1
Relationship,1
기억문화,1
De-industrialisation,1
Strukturwandel,1
Document Reader,1
서울도시기본계획,1
중심지체계,1
상권 위계,1
Unknown Words,1
Selective OOV Copy Model,1
Generative Summarization,1
Document Search,1
social democracy,1
Open Domain Machine Reading Comprehension,1
문서 독해,1
문서 검색,1
오픈 도메인 기계독해,1
memory culture,1
Industriekultur,1
창업활동,1
공유가치,1
Static pressure facility,1
Power Distance Orientation,1
community narrative,1
influencers,1
fitness market,1
Explosives materials,1
Stray inductance,1
Magnetizing inductance,1
Eddy current loss,1
Magnetic core,1
Tesla transformer,1
performance,1
athlete satisfaction,1
achievement goal orientation,1
Taekwondo,1
경기력,1
선수만족,1
Authoritarian Leadership,1
Time-with-leader,1
태권도,1
In-role Performance,1
Unbalanced system,1
Harmonics,1
Distributed generator,1
Fractional bandwidth,1
inter-stage matching network,1
Broadband,1
RF transformer,1
Amplifiers,1
Healthcare Service,1
헬스케어 서비스,1
가치제안모델,1
리더근접근무시간,1
권력거리성향,1
역할내 성과,1
권위적 리더십,1
성취목표성향,1
학교조직문화,1
기업의 사회적 책임(CSR),1
Meaningfulness of Work,1
speed improvement,1
속도 개선,1
기계 번역,1
신경망 기계 번역,1
교사협력,1
교사의 학교책무성 인식,1
교장의 변혁적 리더십,1
teacher collaboration,1
teachers’ recognition of school accountability,1
transformational leadership of school principals,1
Structure Equation Model,1
Organizational Immersion,1
Team Member Exchange Relationship,1
Transformative Leadership,1
Youth Training Facility Director,1
Authentic leadership,1
Intrinsic Motivation,1
변혁적 지도성,1
Innovative Behaivor,1
School Organization Culture,1
Elementary School Teacher,1
Principal,1
Ability–Motivation–Opportunity Model,1
Travel Agency,1
Strategic Human Resource Management,1
역량-동기-기회 모델,1
여행사,1
전략적 인적자원관리,1
조절된 매개 분석,1
혁신 행동,1
내재적 동기,1
일의 의미,1
진정성 리더십,1
Moderated Mediation Model,1
Zigzag transformer,1
디지털 기술,1
항만물류,1
visual SLAM,1
Ackermann formula,1
auto parking,1
AURA,1
Festival,1
정보통신기술,1
아우라,1
축제,1
and educational communication,1
cyber communication education,1
cyber communication,1
democratic citizenship competencies,1
Transformative competencies,1
교육 커뮤니케이션,1
사이버 의사소통 교육,1
사이버 의사소통,1
ultrasonic sensor,1
골상학,1
디지털 전환 수용성,1
두개계측학,1
학교조직 효과성,1
조직 공정성,1
Phrenology,1
Johann Wolfgang von Goethe,1
Johann Freidrich Blumenbach,1
Franz Joseph Gall,1
Factish,1
Craniometry,1
Carl Gustav Carus,1
프란츠 요제프 갈,1
팩티쉬,1
카를 구스타프 카루스,1
요한 프리드리히 블루멘바흐,1
요한 볼프강 폰 괴테,1
성인전,1
민주시민 역량,1
equity investment and loans,1
green transformation,1
policy financial support,1
Monetary order,1
State,1
Capitalism,1
Globalization,1
금융질서,1
화폐질서,1
자본주의,1
세계화,1
기업성과,1
최고경영자의 특성,1
Corporate Performance,1
CEO’s Characteristics,1
Acceptability of Digital Transformation,1
Port Logistics,1
Digital Technologies,1
Financial order,1
갈등관리,1
운동 수행평가,1
전이 학습,1
innovative enterprises,1
지분투자와 대출,1
녹색 전환,1
정책금융,1
혁신기업,1
웨이블릿 변환,1
F1-스코어,1
Conflict management,1
신호 분류,1
Transfer learning,1
F1-score,1
Signal classification,1
Structural equation model,1
Athletic performance assessment,1
조직몰입 구조방정식모형,1
팀동료 교환관계,1
청소년수련시설 관장,1
과학 수업 역량,1
모의수업,1
증거에 기반한 설명,1
Data-Text 변형 담화,1
science teaching competencies,1
preservice teachers,1
simulation teaching,1
evidence-based explanation,1
Data-text transforming discourse,1
Side Information,1
Recommender Systems,1
보조 분류기,1
부가 정보,1
추천시스템,1
Sequence-to-Sequence,1
3D convolution,1
예비교사,1
Reliability Estimation,1
voltage gain,1
Lifetime Distribution,1
ABCD parameter,1
S-parameter,1
Proposal of R&D Process,1
The 4th Industrial Revolution,1
R&D Process,1
Innovation Performance,1
Knowledge Spillover,1
ICT Manufacturing,1
Ratio differential relay,1
Protective relay,1
Fault,1
Algorithm,1
Change-Point Analysis,1
Mixture Failure,1
Wearout Failure,1
Time-series forecasting,1
시퀀스 투 시퀀스,1
3D 컨볼루션,1
SWOT,1
Mind practice model,1
Mind practice,1
성인학습자,1
전환학습,1
마음공부 프로그램,1
마음공부 모형,1
Customer Experience,1
Production Efficiency,1
Fashion Companies,1
고객경험,1
생산효율화,1
패션산업,1
safety management,1
prediction,1
time series,1
Mind practice program,1
Transformative learning,1
Adult learners,1
Pansori,1
Educational Service Quality,1
GWR(Geographically Weighted Regression),1
Lightning Strike,1
Distribution Transformer,1
Facial expression classification,1
Self-supervised training,1
Transformed image,1
터널 영상유고시스템,1
Perspective,1
Inverse perspective transform,1
Tunnel CCTV-based accident detection system,1
변환영상,1
원근현상,1
역 원근변환,1
potential transformer,1
transfer characteristics,1
인공물 제거,1
Painting manual,1
Jibokjae library,1
King Gojong,1
Small & Medium-sized Manufacturing Companies,1
Technology Acceptance Intention,1
UTAUT,1
TRI,1
한국과 일본,1
창업,1
기업가정신,1
Korea and Japan,1
Start-up,1
Digital Transformation: DX,1
Entrepreneurship,1
네트워크,1
Artificial Intelligence(AI),1
Late period of Joseon,1
Shanghai painting school,1
전자정부,1
Lithography book,1
희박뷰,1
잔차 학습,1
Wavelet 변환,1
Artifact reduction,1
Sparse-view,1
Residual learning,1
Wavelet transformation,1
서화유통.,1
石印本,1
해상화파,1
화보,1
구한말,1
집옥재,1
고종,1
Circulation of paintings and calligraphy.,1
Network,1
운영역량,1
가치창출,1
D2C,1
교육 요구도,1
ICT 기술,1
Big Data Analysis,1
Network Effect,1
Governance,1
Public-Private Partnership,1
Public Platform,1
신체 세그멘테이션,1
사람의 자세 추정,1
초광대역 무선 신호,1
body segmentation,1
human pose estimation,1
ultra wide band,1
e-Government,1
디지털 정부,1
IPA 분석,1
SME(small and medium enterprises),1
training need assessment,1
digital assessment,1
디지털 트랜스포메이션스,1
Operational competency,1
Value creation,1
D2C (direct-to-consumer),1
Korean language assessment,1
Proposition analysis,1
Reading assessment,1
IPA analysis,1
Automatic item generation,1
국어과 평가,1
명제 분석,1
디지털 평가,1
읽기 평가,1
자동문항생성,1
구조방정식,1
매개효과,1
organizational justice,1
Customer Orientation,1
구조적 관계,1
고객지향성 직무성과,1
심리적 임파워먼트,1
Putin’s Elite Groups,1
Divided Type,1
Sultanistic Type,1
Oligarchy,1
Political Elites,1
푸틴사단,1
분리형,1
술탄제적 유형,1
과두제,1
정치엘리트,1
electric car,1
design trend,1
Psychological Empowerment,1
Structural Relationship,1
National General (Liberal) Education College,1
Small and Median-Sized Manufacturing Industries,1
Korean Liberal Arts College,1
기초학문,1
교양교육,1
국립교양대학,1
대학체제 개편,1
한국형 리버럴아츠칼리지,1
Action Strategies,1
Regulatory Principles,1
Social Market Economy,1
실행전략,1
규제원칙,1
주요국 정책,1
중소 제조기업,1
Foreign Countires,1
Digital Transmation,1
exterior,1
technological advancement,1
전기자동차,1
디자인 트렌드,1
knowledge boundary spanning routines,1
relationship boundary spanning routines,1
boundary spanning routines,1
green innovation,1
supplier involvement,1
customer involvement,1
Transformative Competency,1
Problem Based Learning,1
Self-Esteem,1
Learning Motivation,1
Convergence Competency,1
High School Student,1
Reading Education,1
School Library Fusion Reading,1
School Library,1
strategy-structure-performance (SSP) framework,1
전환관광,1
유다이모니즘,1
behavioral transformation,1
자동차 외형,1
기술발전,1
사례 연구,1
숙박예약서비스,1
Accommodation Reservation (RSVN) Service,1
Digital Transformation(DT),1
liminality,1
헤도니즘,1
existenial authenticity,1
hedonism,1
eudaimonism,1
transformative tourism,1
행동적 전환,1
리미널리티,1
University System Innovation,1
General Education,1
자기존중감,1
임의적 스케일 초해상도,1
neural fuzzy control,1
large-scale system,1
intelligent algorithm,1
flyback converter,1
inductance,1
cross regulation,1
multiple winding transformer,1
multiple output,1
ramp type thermal source,1
photothermoelastic orthotropic,1
moving normal force,1
Moore-Gibson-Thompson thermoelastic model,1
carrier density loading,1
소셜커머스,1
소비자 행위,1
numerical modelling,1
인스턴스 분할,1
Basic Science,1
통합 모듈,1
공유가치창출(CSV),1
Optimization,1
Mixture kernels,1
Echo state network,1
Independent component analysis,1
Flame images,1
Fast fourier transform,1
Singular value decomposition,1
Vehicle lateral dynamic,1
Linear system,1
Dynamic mode decomposition,1
Data driven system identification,1
Integration module,1
Instance segmentation,1
Arbitrary-Scale Super-Resolution,1
핀둬둬,1
타오바오,1
Social commerce,1
Consumer behavior,1
dual-encode,1
pre-trained model,1
cross-lingual,1
english-german translation,1
quality estimation,1
European integration,1
ordoliberalism,1
social-ecological market economy,1
social market economy,1
German model,1
코로나 19 팬데믹,1
유럽통합,1
질서자유주의,1
사회-생태적 시장경제,1
독일모델,1
기계번역 품질 예측,1
영어-독일어 기계번역,1
교차 언어,1
개체 연결,1
Pinduoduo,1
Taobao,1
Persian language processing,1
NER,1
contextualized representation,1
entity-aware 셀프어텐션,1
개체명 인식,1
사전학습 모델,1
지식 증강 언어 모델,1
entity-aware self-attention,1
entity linking,1
named entity recognition,1
knowledge-enhanced language model,1
이중 인코더,1
문제중심학습,1
학습동기,1
organizational effectiveness,1
Local Smart City Governance,1
Smart City Governance Framework,1
지역 스마트도시 거버넌스,1
스마트도시법,1
스마트도시 거버넌스 프레임워크,1
Acceptance resistance,1
Perceived benefit,1
Value-based adoption model,1
Healthcare information system,1
Cloud computing,1
Moderated Moderated Mediating Effect.,1
Learning Persistence,1
Learning Participation,1
School Organizational Effectiveness,1
Teacher Learning Community,1
Principal’s Transformational Leadership,1
Smart City Act,1
해상 사이버보안,1
미술시장,1
전문인력 양성,1
Digital platform,1
Art market,1
Core-pheripery Model,1
Social Network Analysis,1
Inter-and intra-generational Comparison,1
Digital Devide,1
Digital Service,1
Smart ports,1
MASS,1
crew training,1
professional manpower training,1
Maritime cyber security,1
스마트 항만,1
자율운항선박,1
선원교육,1
조절된 조절된 매개효과,1
학습지속,1
학습참여,1
학교조직효과성,1
Covid-19,1
Seasonal auto regressive integrated moving average(SARIMA),1
KPSS Test,1
ADF Test,1
계절성 자기회귀누적이동평균,1
polycentric density gradient function,1
urban general equilibrium model,1
urban spatial structure,1
greenbelt,1
다핵도시 밀도경사모형,1
도시일반균형모형,1
도시공간구조,1
그린벨트,1
elementary school principal,1
mediation effect,1
Augmented dickey-fuller(ADF) test,1
Kwiatkowski-phillips-schmidt-shin(KPSS) test.,1
핵심역량,1
메이커,1
교사학습공동체,1
교장의 변혁적리더십,1
Digital Open Lab,1
Maker,1
Makerspace,1
디지털오픈랩,1
메이커스페이스,1
역량기반교육과정,1
Biblical Worldview,1
Competency-based Teaching and Learning,1
Competency-Based Curriculum,1
Core Competencies,1
성서적 세계관,1
역량기반 교수학습모형,1
Business model.,1
디지털플랫폼,1
융합역량,1
잡음제거.,1
웨이블릿 분해,1
계절형 자기회귀이동평균모형,1
Sanshiro,1
Hiratsuka Raichou,1
femme fatale,1
the new woman,1
Natsume Soseki,1
산시로,1
히라츠카 라이쵸,1
팜므 파탈,1
신여성,1
나쓰메 소세키,1
미술교육,1
교육 혁신,1
맞춤형 학습,1
이산 웨이블릿 변환,1
Denoising,1
Korean-Chinese youth,1
discrete wavelet transform,1
창의력,1
고등학생,1
융합독서,1
독서교육,1
학교도서관,1
교육과정 설계,1
예술 중심 융합접근,1
창의⋅융합 인재,1
다문화교육,1
curriculum design,1
art oriented convergency approach,1
creative-convergence talent,1
multicultural education,1
wavelet decomposition.,1
SARIMA model,1
미술 학습분석,1
art education,1
educational innovation,1
personalized learning,1
People analytics,1
분포 차이,1
베어링 결함 진단,1
Distribution Difference,1
Bearing Fault Diagnosis,1
심리교육,1
긴장 이론,1
전능 모형,1
일탈행동,1
조선족 청소년,1
코로나 범유행,1
psychological education,1
strain theory,1
almighty model,1
deviant behavior,1
Predictive analytics,1
R tutorial,1
Decision-making in HR,1
” Jirimsa Temple origin story,1
art learning analysis,1
Jataka,1
transformation,1
narrative structure,1
Anrakgukjeon,1
Anrakguktaejagyeong,1
“Yigongbonpuri,1
이공본풀이,1
본생담,1
변용,1
서사구조,1
안락국전,1
안락국태자경,1
지림사 연기설화,1
Policy options,1
